292 	3.1957698E-01	5.6189642E-04	2.0910776E-06	8.3883832E-03	3.7937597E-08	3.3541707E-16	1.9139077E-02	8.6757134E-03	1.2132991E-02	5.0206675E-03	6.9453294E-03	2.5705817E-03	3.3833428E-03	1.0844642E-03	4.3576392E-02	4.3576392E-02	3.7305780E-02
293 	3.1501015E-01	5.7023959E-04	2.0876224E-06	8.3770022E-03	3.7782794E-08	3.2984960E-16	1.8976192E-02	8.5871864E-03	1.2029732E-02	4.9694366E-03	6.8862205E-03	2.5443515E-03	3.3545486E-03	1.0733983E-03	4.3217349E-02	4.3217349E-02	3.6983228E-02
294 	3.1048651E-01	5.7856115E-04	2.0841144E-06	8.3631061E-03	3.7629257E-08	3.2435188E-16	1.8815242E-02	8.4998598E-03	1.1927699E-02	4.9189003E-03	6.8278135E-03	2.5184770E-03	3.3260962E-03	1.0624825E-03	4.2862473E-02	4.2862473E-02	3.6664549E-02
295 	3.0600626E-01	5.8685758E-04	2.0805546E-06	8.3467248E-03	3.7477007E-08	3.1892425E-16	1.8656196E-02	8.4137132E-03	1.1826874E-02	4.8690470E-03	6.7700977E-03	2.4929521E-03	3.2979806E-03	1.0517141E-03	4.2511702E-02	4.2511702E-02	3.6349685E-02
296 	3.0156956E-01	5.9512537E-04	2.0769442E-06	8.3278883E-03	3.7326056E-08	3.1356708E-16	1.8499025E-02	8.3287268E-03	1.1727238E-02	4.8198651E-03	6.7130627E-03	2.4677709E-03	3.2701966E-03	1.0410909E-03	4.2164973E-02	4.2164973E-02	3.6038576E-02
297 	2.9717661E-01	6.0336100E-04	2.0732842E-06	8.3066264E-03	3.7176409E-08	3.0828068E-16	1.8343703E-02	8.2448812E-03	1.1628773E-02	4.7713433E-03	6.6566980E-03	2.4429278E-03	3.2427391E-03	1.0306102E-03	4.1822228E-02	4.1822228E-02	3.5731166E-02
298 	2.9282758E-01	6.1156095E-04	2.0695757E-06	8.2829691E-03	3.7028061E-08	3.0306538E-16	1.8190200E-02	8.1621573E-03	1.1531461E-02	4.7234706E-03	6.6009937E-03	2.4184170E-03	3.2156034E-03	1.0202697E-03	4.1483406E-02	4.1483406E-02	3.5427398E-02
299 	2.8852267E-01	6.1972172E-04	2.0658198E-06	8.2569462E-03	3.6880999E-08	2.9792149E-16	1.8038489E-02	8.0805363E-03	1.1435286E-02	4.6762363E-03	6.5459398E-03	2.3942330E-03	3.1887845E-03	1.0100670E-03	4.1148451E-02	4.1148451E-02	3.5127217E-02
300 	2.8426205E-01	6.2783978E-04	2.0620175E-06	8.2285877E-03	3.6735200E-08	2.9284931E-16	1.7888544E-02	8.0000000E-03	1.1340230E-02	4.6296296E-03	6.4915266E-03	2.3703704E-03	3.1622777E-03	1.0000000E-03	4.0817306E-02	4.0817306E-02	3.4830570E-02
301 	2.8004591E-01	6.3591162E-04	2.0581700E-06	8.1979236E-03	3.6590633E-08	2.8784913E-16	1.7740338E-02	7.9205304E-03	1.1246277E-02	4.5836403E-03	6.4377445E-03	2.3468238E-03	3.1360783E-03	9.9006630E-04	4.0489914E-02	4.0489914E-02	3.4537402E-02
302 	2.7587444E-01	6.4393373E-04	2.0542782E-06	8.1649836E-03	3.6447255E-08	2.8292122E-16	1.7593845E-02	7.8421099E-03	1.1153410E-02	4.5382580E-03	6.3845842E-03	2.3235881E-03	3.1101818E-03	9.8026373E-04	4.0166220E-02	4.0166220E-02	3.4247662E-02
303 	2.7174782E-01	6.5190258E-04	2.0503434E-06	8.1297978E-03	3.6305013E-08	2.7806585E-16	1.7449041E-02	7.7647212E-03	1.1061612E-02	4.4934729E-03	6.3320365E-03	2.3006581E-03	3.0845837E-03	9.7059015E-04	3.9846172E-02	3.9846172E-02	3.3961299E-02
304 	2.6766622E-01	6.5981466E-04	2.0463666E-06	8.0923960E-03	3.6163845E-08	2.7328327E-16	1.7305899E-02	7.6883474E-03	1.0970870E-02	4.4492751E-03	6.2800922E-03	2.2780289E-03	3.0592796E-03	9.6104343E-04	3.9529716E-02	3.9529716E-02	3.3678261E-02
305 	2.6362985E-01	6.6766646E-04	2.0423488E-06	8.0528081E-03	3.6023676E-08	2.6857373E-16	1.7164396E-02	7.6129720E-03	1.0881165E-02	4.4056551E-03	6.2287425E-03	2.2556954E-03	3.0342652E-03	9.5162150E-04	3.9216800E-02	3.9216800E-02	3.3398501E-02
306 	2.5963887E-01	6.7545446E-04	2.0382911E-06	8.0110641E-03	3.5884421E-08	2.6393747E-16	1.7024508E-02	7.5385787E-03	1.0792485E-02	4.3626034E-03	6.1779788E-03	2.2336529E-03	3.0095362E-03	9.4232233E-04	3.8907374E-02	3.8907374E-02	3.3121969E-02
307 	2.5569347E-01	6.8317515E-04	2.0341947E-06	7.9671939E-03	3.5745982E-08	2.5937469E-16	1.6886210E-02	7.4651515E-03	1.0704813E-02	4.3201108E-03	6.1277923E-03	2.2118967E-03	2.9850884E-03	9.3314394E-04	3.8601386E-02	3.8601386E-02	3.2848617E-02
308 	2.5179385E-01	6.9082501E-04	2.0300605E-06	7.9212274E-03	3.5608250E-08	2.5488561E-16	1.6749480E-02	7.3926748E-03	1.0618134E-02	4.2781683E-03	6.0781748E-03	2.1904222E-03	2.9609178E-03	9.2408435E-04	3.8298788E-02	3.8298788E-02	3.2578400E-02
309 	2.4794017E-01	6.9840051E-04	2.0258897E-06	7.8731945E-03	3.5471103E-08	2.5047044E-16	1.6614295E-02	7.3211333E-03	1.0532436E-02	4.2367669E-03	6.0291179E-03	2.1692247E-03	2.9370202E-03	9.1514166E-04	3.7999532E-02	3.7999532E-02	3.2311270E-02
310 	2.4413264E-01	7.0589816E-04	2.0216834E-06	7.8231251E-03	3.5334405E-08	2.4612935E-16	1.6480633E-02	7.2505119E-03	1.0447702E-02	4.1958981E-03	5.9806136E-03	2.1482998E-03	2.9133919E-03	9.0631399E-04	3.7703570E-02	3.7703570E-02	3.2047183E-02
311 	2.4037142E-01	7.1331443E-04	2.0174425E-06	7.7710491E-03	3.5198008E-08	2.4186253E-16	1.6348471E-02	7.1807959E-03	1.0363920E-02	4.1555532E-03	5.9326538E-03	2.1276432E-03	2.8900288E-03	8.9759949E-04	3.7410854E-02	3.7410854E-02	3.1786095E-02
312 	2.3665665E-01	7.2064604E-04	2.0131683E-06	7.7169986E-03	3.5061791E-08	2.3766998E-16	1.6217789E-02	7.1119709E-03	1.0281075E-02	4.1157239E-03	5.8852307E-03	2.1072506E-03	2.8669271E-03	8.8899636E-04	3.7121341E-02	3.7121341E-02	3.1527962E-02
313 	2.3298822E-01	7.2789061E-04	2.0088620E-06	7.6610141E-03	3.4925781E-08	2.3355100E-16	1.6088564E-02	7.0440226E-03	1.0199154E-02	4.0764019E-03	5.8383367E-03	2.0871178E-03	2.8440832E-03	8.8050282E-04	3.6834983E-02	3.6834983E-02	3.1272741E-02
314 	2.2936600E-01	7.3504601E-04	2.0045246E-06	7.6031380E-03	3.4790043E-08	2.2950475E-16	1.5960776E-02	6.9769371E-03	1.0118145E-02	4.0375793E-03	5.7919641E-03	2.0672406E-03	2.8214933E-03	8.7211714E-04	3.6551737E-02	3.6551737E-02	3.1020391E-02
315 	2.2578981E-01	7.4211010E-04	2.0001575E-06	7.5434131E-03	3.4654642E-08	2.2553031E-16	1.5834405E-02	6.9107008E-03	1.0038033E-02	3.9992481E-03	5.7461055E-03	2.0476150E-03	2.7991537E-03	8.6383760E-04	3.6271559E-02	3.6271559E-02	3.0770869E-02
316 	2.2225952E-01	7.4908074E-04	1.9957618E-06	7.4818820E-03	3.4519638E-08	2.2162679E-16	1.5709430E-02	6.8453003E-03	9.9588067E-03	3.9614006E-03	5.7007536E-03	2.0282371E-03	2.7770611E-03	8.5566253E-04	3.5994407E-02	3.5994407E-02	3.0524136E-02
317 	2.1877496E-01	7.5595580E-04	1.9913388E-06	7.4185872E-03	3.4385089E-08	2.1779322E-16	1.5585831E-02	6.7807224E-03	9.8804530E-03	3.9240292E-03	5.6559013E-03	2.0091029E-03	2.7552117E-03	8.4759030E-04	3.5720239E-02	3.5720239E-02	3.0280151E-02
318 	2.1533598E-01	7.6273312E-04	1.9868897E-06	7.3535713E-03	3.4251050E-08	2.1402865E-16	1.5463590E-02	6.7169543E-03	9.8029596E-03	3.8871263E-03	5.6115415E-03	1.9902087E-03	2.7336023E-03	8.3961928E-04	3.5449012E-02	3.5449012E-02	3.0038876E-02
319 	2.1194242E-01	7.6941058E-04	1.9824156E-06	7.2868770E-03	3.4117577E-08	2.1033210E-16	1.5342687E-02	6.6539832E-03	9.7263144E-03	3.8506847E-03	5.5676672E-03	1.9715506E-03	2.7122295E-03	8.3174790E-04	3.5180687E-02	3.5180687E-02	2.9800272E-02
320 	2.0859414E-01	7.7598604E-04	1.9779178E-06	7.2185467E-03	3.3984717E-08	2.0670254E-16	1.5223103E-02	6.5917969E-03	9.6505056E-03	3.8146973E-03	5.5242717E-03	1.9531250E-03	2.6910898E-03	8.2397461E-04	3.4915223E-02	3.4915223E-02	2.9564301E-02
321 	2.0529098E-01	7.8245735E-04	1.9733975E-06	7.1486233E-03	3.3852519E-08	2.0313894E-16	1.5104820E-02	6.5303830E-03	9.5755214E-03	3.7791568E-03	5.4813483E-03	1.9349283E-03	2.6701801E-03	8.1629788E-04	3.4652581E-02	3.4652581E-02	2.9330927E-02
322 	2.0203278E-01	7.8882237E-04	1.9688560E-06	7.0771491E-03	3.3721027E-08	1.9964025E-16	1.4987819E-02	6.4697297E-03	9.5013503E-03	3.7440565E-03	5.4388903E-03	1.9169569E-03	2.6494972E-03	8.0871621E-04	3.4392723E-02	3.4392723E-02	2.9100111E-02
323 	1.9881939E-01	7.9507898E-04	1.9642943E-06	7.0041669E-03	3.3590282E-08	1.9620537E-16	1.4872084E-02	6.4098252E-03	9.4279811E-03	3.7093896E-03	5.3968913E-03	1.8992075E-03	2.6290378E-03	8.0122815E-04	3.4135610E-02	3.4135610E-02	2.8871820E-02
324 	1.9565066E-01	8.0122502E-04	1.9597138E-06	6.9297192E-03	3.3460320E-08	1.9283320E-16	1.4757595E-02	6.3506579E-03	9.3554027E-03	3.6751493E-03	5.3553450E-03	1.8816764E-03	2.6087990E-03	7.9383224E-04	3.3881205E-02	3.3881205E-02	2.8646017E-02
325 	1.9252643E-01	8.0725836E-04	1.9551157E-06	6.8538486E-03	3.3331177E-08	1.8952260E-16	1.4644337E-02	6.2922167E-03	9.2836040E-03	3.6413291E-03	5.3142450E-03	1.8643605E-03	2.5887776E-03	7.8652708E-04	3.3629471E-02	3.3629471E-02	2.8422667E-02
326 	1.8944656E-01	8.1317686E-04	1.9505011E-06	6.7765977E-03	3.3202882E-08	1.8627243E-16	1.4532292E-02	6.2344903E-03	9.2125745E-03	3.6079226E-03	5.2735853E-03	1.8472564E-03	2.5689706E-03	7.7931128E-04	3.3380372E-02	3.3380372E-02	2.8201737E-02
327 	1.8641088E-01	8.1897839E-04	1.9458712E-06	6.6980092E-03	3.3075461E-08	1.8308149E-16	1.4421444E-02	6.1774678E-03	9.1423034E-03	3.5749235E-03	5.2333598E-03	1.8303608E-03	2.5493752E-03	7.7218348E-04	3.3133873E-02	3.3133873E-02	2.7983193E-02
328 	1.8341924E-01	8.2466079E-04	1.9412274E-06	6.6181256E-03	3.2948936E-08	1.7994860E-16	1.4311776E-02	6.1211387E-03	9.0727804E-03	3.5423256E-03	5.1935626E-03	1.8136707E-03	2.5299884E-03	7.6514234E-04	3.2889939E-02	3.2889939E-02	2.7767003E-02
329 	1.8047149E-01	8.3022194E-04	1.9365707E-06	6.5369895E-03	3.2823327E-08	1.7687251E-16	1.4203271E-02	6.0654923E-03	9.0039954E-03	3.5101229E-03	5.1541877E-03	1.7971829E-03	2.5108074E-03	7.5818654E-04	3.2648535E-02	3.2648535E-02	2.7553133E-02
330 	1.7756747E-01	8.3565970E-04	1.9319024E-06	6.4546435E-03	3.2698646E-08	1.7385198E-16	1.4095915E-02	6.0105184E-03	8.9359383E-03	3.4783093E-03	5.1152296E-03	1.7808943E-03	2.4918293E-03	7.5131480E-04	3.2409627E-02	3.2409627E-02	2.7341552E-02
331 	1.7470703E-01	8.4097192E-04	1.9272237E-06	6.3711303E-03	3.2574903E-08	1.7088573E-16	1.3989692E-02	5.9562068E-03	8.8685992E-03	3.4468789E-03	5.0766824E-03	1.7648020E-03	2.4730515E-03	7.4452585E-04	3.2173183E-02	3.2173183E-02	2.7132228E-02
332 	1.7189002E-01	8.4615646E-04	1.9225359E-06	6.2864923E-03	3.2452102E-08	1.6797247E-16	1.3884585E-02	5.9025476E-03	8.8019683E-03	3.4158262E-03	5.0385407E-03	1.7489030E-03	2.4544711E-03	7.3781845E-04	3.1939169E-02	3.1939169E-02	2.6925132E-02
333 	1.6911629E-01	8.5121120E-04	1.9178400E-06	6.2007723E-03	3.2330245E-08	1.6511087E-16	1.3780581E-02	5.8495311E-03	8.7360362E-03	3.3851453E-03	5.0007989E-03	1.7331944E-03	2.4360856E-03	7.3119138E-04	3.1707553E-02	3.1707553E-02	2.6720231E-02
334 	1.6638567E-01	8.5613398E-04	1.9131374E-06	6.1140128E-03	3.2209324E-08	1.6229958E-16	1.3677665E-02	5.7971475E-03	8.6707935E-03	3.3548307E-03	4.9634518E-03	1.7176733E-03	2.4178924E-03	7.2464344E-04	3.1478304E-02	3.1478304E-02	2.6517498E-02
335 	1.6369802E-01	8.6092267E-04	1.9084293E-06	6.0262564E-03	3.2089331E-08	1.5953723E-16	1.3575821E-02	5.7453876E-03	8.6062309E-03	3.3248771E-03	4.9264940E-03	1.7023371E-03	2.3998888E-03	7.1817345E-04	3.1251390E-02	3.1251390E-02	2.6316902E-02
336 	1.6105317E-01	8.6557514E-04	1.9037168E-06	5.9375457E-03	3.1970249E-08	1.5682243E-16	1.3475036E-02	5.6942420E-03	8.5423393E-03	3.2952789E-03	4.8899203E-03	1.6871828E-03	2.3820723E-03	7.1178025E-04	3.1026781E-02	3.1026781E-02	2.6118414E-02
337 	1.5845099E-01	8.7008923E-04	1.8990012E-06	5.8479233E-03	3.1852058E-08	1.5415376E-16	1.3375295E-02	5.6437017E-03	8.4791098E-03	3.2660311E-03	4.8537257E-03	1.6722079E-03	2.3644405E-03	7.0546271E-04	3.0804446E-02	3.0804446E-02	2.5922007E-02
338 	1.5589131E-01	8.7446282E-04	1.8942837E-06	5.7574318E-03	3.1734731E-08	1.5152978E-16	1.3276585E-02	5.5937577E-03	8.4165336E-03	3.2371283E-03	4.8179049E-03	1.6574097E-03	2.3469908E-03	6.9921971E-04	3.0584357E-02	3.0584357E-02	2.5727652E-02
339 	1.5337397E-01	8.7869376E-04	1.8895655E-06	5.6661138E-03	3.1618235E-08	1.4894902E-16	1.3178891E-02	5.5444013E-03	8.3546020E-03	3.2085656E-03	4.7824532E-03	1.6427856E-03	2.3297209E-03	6.9305016E-04	3.0366483E-02	3.0366483E-02	2.5535322E-02
340 	1.5089884E-01	8.8277991E-04	1.8848478E-06	5.5740120E-03	3.1502531E-08	1.4640998E-16	1.3082201E-02	5.4956239E-03	8.2933065E-03	3.1803379E-03	4.7473657E-03	1.6283330E-03	2.3126283E-03	6.8695298E-04	3.0150796E-02	3.0150796E-02	2.5344990E-02
341 	1.4846574E-01	8.8671914E-04	1.8801318E-06	5.4811688E-03	3.1387576E-08	1.4391117E-16	1.2986502E-02	5.4474169E-03	8.2326388E-03	3.1524403E-03	4.7126375E-03	1.6140495E-03	2.2957109E-03	6.8092711E-04	2.9937268E-02	2.9937268E-02	2.5156629E-02
342 	1.4607453E-01	8.9050930E-04	1.8754187E-06	5.3876269E-03	3.1273317E-08	1.4145103E-16	1.2891779E-02	5.3997721E-03	8.1725906E-03	3.1248681E-03	4.6782639E-03	1.5999325E-03	2.2789661E-03	6.7497152E-04	2.9725871E-02	2.9725871E-02	2.4970214E-02
343 	1.4372506E-01	8.9414827E-04	1.8707097E-06	5.2934290E-03	3.1159697E-08	1.3902800E-16	1.2798021E-02	5.3526814E-03	8.1131538E-03	3.0976165E-03	4.6442403E-03	1.5859797E-03	2.2623919E-03	6.6908517E-04	2.9516577E-02	2.9516577E-02	2.4785718E-02
344 	1.4141717E-01	8.9763389E-04	1.8660061E-06	5.1986175E-03	3.1046651E-08	1.3664051E-16	1.2705215E-02	5.3061366E-03	8.0543204E-03	3.0706809E-03	4.6105621E-03	1.5721886E-03	2.2459859E-03	6.6326707E-04	2.9309360E-02	2.9309360E-02	2.4603116E-02
345 	1.3915070E-01	9.0096403E-04	1.8613091E-06	5.1032351E-03	3.0934108E-08	1.3428693E-16	1.2613348E-02	5.2601299E-03	7.9960826E-03	3.0440566E-03	4.5772248E-03	1.5585570E-03	2.2297460E-03	6.5751623E-04	2.9104193E-02	2.9104193E-02	2.4422385E-02
346 	1.3692551E-01	9.0413655E-04	1.8566198E-06	5.0073245E-03	3.0821989E-08	1.3196565E-16	1.2522409E-02	5.2146535E-03	7.9384326E-03	3.0177393E-03	4.5442240E-03	1.5450825E-03	2.2136701E-03	6.5183169E-04	2.8901049E-02	2.8901049E-02	2.4243498E-02
347 	1.3474143E-01	9.0714932E-04	1.8519395E-06	4.9109281E-03	3.0710208E-08	1.2967499E-16	1.2432385E-02	5.1696998E-03	7.8813629E-03	2.9917244E-03	4.5115554E-03	1.5317629E-03	2.1977559E-03	6.4621248E-04	2.8699904E-02	2.8699904E-02	2.4066432E-02
348 	1.3259832E-01	9.1000018E-04	1.8472694E-06	4.8140886E-03	3.0598671E-08	1.2741328E-16	1.2343264E-02	5.1252614E-03	7.8248659E-03	2.9660077E-03	4.4792146E-03	1.5185960E-03	2.1820014E-03	6.4065767E-04	2.8500731E-02	2.8500731E-02	2.3891163E-02
349 	1.3049599E-01	9.1268744E-04	1.8426106E-06	4.7168472E-03	3.0487302E-08	1.2517909E-16	1.2255035E-02	5.0813308E-03	7.7689342E-03	2.9405850E-03	4.4471974E-03	1.5055795E-03	2.1664046E-03	6.3516635E-04	2.8303506E-02	2.8303506E-02	2.3717668E-02
350 	1.2843408E-01	9.1521110E-04	1.8379640E-06	4.6192394E-03	3.0376118E-08	1.2297211E-16	1.2167687E-02	5.0379009E-03	7.7135607E-03	2.9154519E-03	4.4154998E-03	1.4927114E-03	2.1509634E-03	6.2973761E-04	2.8108204E-02	2.8108204E-02	2.3545924E-02
351 	1.2641222E-01	9.1757159E-04	1.8333302E-06	4.5212993E-03	3.0265160E-08	1.2079231E-16	1.2081207E-02	4.9949645E-03	7.6587381E-03	2.8906044E-03	4.3841175E-03	1.4799895E-03	2.1356759E-03	6.2437056E-04	2.7914802E-02	2.7914802E-02	2.3375908E-02
352 	1.2443002E-01	9.1976936E-04	1.8287100E-06	4.4230611E-03	3.0154467E-08	1.1863962E-16	1.1995586E-02	4.9525146E-03	7.6044595E-03	2.8660385E-03	4.3530466E-03	1.4674117E-03	2.1205400E-03	6.1906432E-04	2.7723274E-02	2.7723274E-02	2.3207598E-02
353 	1.2248711E-01	9.2180483E-04	1.8241040E-06	4.3245588E-03	3.0044078E-08	1.1651401E-16	1.1910812E-02	4.9105443E-03	7.5507179E-03	2.8417502E-03	4.3222832E-03	1.4549761E-03	2.1055539E-03	6.1381804E-04	2.7533599E-02	2.7533599E-02	2.3040973E-02
354 	1.2058310E-01	9.2367845E-04	1.8195131E-06	4.2258265E-03	2.9934028E-08	1.1441543E-16	1.1826874E-02	4.8690470E-03	7.4975066E-03	2.8177355E-03	4.2918232E-03	1.4426806E-03	2.0907157E-03	6.0863087E-04	2.7345752E-02	2.7345752E-02	2.2876010E-02
355 	1.1871761E-01	9.2539065E-04	1.8149380E-06	4.1268984E-03	2.9824353E-08	1.1234380E-16	1.1743762E-02	4.8280159E-03	7.4448187E-03	2.7939907E-03	4.2616629E-03	1.4305232E-03	2.0760234E-03	6.0350199E-04	2.7159712E-02	2.7159712E-02	2.2712689E-02
356 	1.1689025E-01	9.2694187E-04	1.8103794E-06	4.0278086E-03	2.9715086E-08	1.1029908E-16	1.1661465E-02	4.7874446E-03	7.3926478E-03	2.7705119E-03	4.2317985E-03	1.4185021E-03	2.0614753E-03	5.9843057E-04	2.6975455E-02	2.6975455E-02	2.2550988E-02
357 	1.1510065E-01	9.2833254E-04	1.8058380E-06	3.9285912E-03	2.9606258E-08	1.0828119E-16	1.1579974E-02	4.7473265E-03	7.3409873E-03	2.7472954E-03	4.2022263E-03	1.4066153E-03	2.0470695E-03	5.9341581E-04	2.6792959E-02	2.6792959E-02	2.2390887E-02
358 	1.1334843E-01	9.2956310E-04	1.8013145E-06	3.8292803E-03	2.9497900E-08	1.0629007E-16	1.1499278E-02	4.7076555E-03	7.2898307E-03	2.7243377E-03	4.1729426E-03	1.3948609E-03	2.0328043E-03	5.8845693E-04	2.6612204E-02	2.6612204E-02	2.2232366E-02
359 	1.1163320E-01	9.3063399E-04	1.7968096E-06	3.7299100E-03	2.9390040E-08	1.0432563E-16	1.1419366E-02	4.6684252E-03	7.2391719E-03	2.7016350E-03	4.1439438E-03	1.3832371E-03	2.0186778E-03	5.8355315E-04	2.6433167E-02	2.6433167E-02	2.2075404E-02
360 	1.0995457E-01	9.3154564E-04	1.7923242E-06	3.6305144E-03	2.9282705E-08	1.0238779E-16	1.1340230E-02	4.6296296E-03	7.1890046E-03	2.6791838E-03	4.1152263E-03	1.3717421E-03	2.0046884E-03	5.7870370E-04	2.6255828E-02	2.6255828E-02	2.1919983E-02
361 	1.0831218E-01	9.3229850E-04	1.7878589E-06	3.5311277E-03	2.9175917E-08	1.0047648E-16	1.1261860E-02	4.5912627E-03	7.1393226E-03	2.6569807E-03	4.0867867E-03	1.3603741E-03	1.9908344E-03	5.7390784E-04	2.6080165E-02	2.6080165E-02	2.1766083E-02
362 	1.0670562E-01	9.3289298E-04	1.7834144E-06	3.4317839E-03	2.9069701E-08	9.8591593E-17	1.1184246E-02	4.5533186E-03	7.0901200E-03	2.6350223E-03	4.0586215E-03	1.3491314E-03	1.9771140E-03	5.6916483E-04	2.5906159E-02	2.5906159E-02	2.1613684E-02
363 	1.0513454E-01	9.3332954E-04	1.7789915E-06	3.3325172E-03	2.8964076E-08	9.6733041E-17	1.1107378E-02	4.5157914E-03	7.0413908E-03	2.6133052E-03	4.0307273E-03	1.3380123E-03	1.9635256E-03	5.6447393E-04	2.5733789E-02	2.5733789E-02	2.1462768E-02
364 	1.0359853E-01	9.3360860E-04	1.7745909E-06	3.2333617E-03	2.8859059E-08	9.4900726E-17	1.1031248E-02	4.4786755E-03	6.9931292E-03	2.5918261E-03	4.0031007E-03	1.3270150E-03	1.9500676E-03	5.5983444E-04	2.5563035E-02	2.5563035E-02	2.1313317E-02
365 	1.0209723E-01	9.3373061E-04	1.7702133E-06	3.1343515E-03	2.8754668E-08	9.3094542E-17	1.0955847E-02	4.4419653E-03	6.9453294E-03	2.5705817E-03	3.9757386E-03	1.3161379E-03	1.9367385E-03	5.5524566E-04	2.5393878E-02	2.5393878E-02	2.1165313E-02
366 	1.0063024E-01	9.3369600E-04	1.7658595E-06	3.0355207E-03	2.8650915E-08	9.1314382E-17	1.0881165E-02	4.4056551E-03	6.8979858E-03	2.5495689E-03	3.9486375E-03	1.3053793E-03	1.9235365E-03	5.5070689E-04	2.5226299E-02	2.5226299E-02	2.1018737E-02
367 	9.9197193E-02	9.3350521E-04	1.7615301E-06	2.9369034E-03	2.8547811E-08	8.9560134E-17	1.0807194E-02	4.3697396E-03	6.8510928E-03	2.5287845E-03	3.9217944E-03	1.2947377E-03	1.9104601E-03	5.4621745E-04	2.5060278E-02	2.5060278E-02	2.0873571E-02
368 	9.7797697E-02	9.3315867E-04	1.7572260E-06	2.8385337E-03	2.8445366E-08	8.7831679E-17	1.0733926E-02	4.3342134E-03	6.8046449E-03	2.5082254E-03	3.8952060E-03	1.2842114E-03	1.8975079E-03	5.4177668E-04	2.4895798E-02	2.4895798E-02	2.0729800E-02
369 	9.6431373E-02	9.3265682E-04	1.7529478E-06	2.7404458E-03	2.8343584E-08	8.6128896E-17	1.0661350E-02	4.2990713E-03	6.7586366E-03	2.4878885E-03	3.8688693E-03	1.2737989E-03	1.8846783E-03	5.3738392E-04	2.4732839E-02	2.4732839E-02	2.0587404E-02
370 	9.5097839E-02	9.3200010E-04	1.7486962E-06	2.6426737E-03	2.8242470E-08	8.4451659E-17	1.0589460E-02	4.2643081E-03	6.7130627E-03	2.4677709E-03	3.8427813E-03	1.2634987E-03	1.8719698E-03	5.3303852E-04	2.4571383E-02	2.4571383E-02	2.0446369E-02
371 	9.3796714E-02	9.3118893E-04	1.7444720E-06	2.5452516E-03	2.8142023E-08	8.2799836E-17	1.0518247E-02	4.2299187E-03	6.6679178E-03	2.4478696E-03	3.8169389E-03	1.2533093E-03	1.8593809E-03	5.2873984E-04	2.4411412E-02	2.4411412E-02	2.0306676E-02
372 	9.2527616E-02	9.3022377E-04	1.7402759E-06	2.4482136E-03	2.8042242E-08	8.1173292E-17	1.0447702E-02	4.1958981E-03	6.6231968E-03	2.4281818E-03	3.7913391E-03	1.2432291E-03	1.8469102E-03	5.2448726E-04	2.4252910E-02	2.4252910E-02	2.0168310E-02
373 	9.1290162E-02	9.2910504E-04	1.7361087E-06	2.3515938E-03	2.7943122E-08	7.9571887E-17	1.0377818E-02	4.1622413E-03	6.5788946E-03	2.4087045E-03	3.7659790E-03	1.2332567E-03	1.8345564E-03	5.2028016E-04	2.4095858E-02	2.4095858E-02	2.0031254E-02
374 	9.0083970E-02	9.2783318E-04	1.7319710E-06	2.2554263E-03	2.7844654E-08	7.7995476E-17	1.0308587E-02	4.1289435E-03	6.5350062E-03	2.3894349E-03	3.7408558E-03	1.2233907E-03	1.8223179E-03	5.1611794E-04	2.3940240E-02	2.3940240E-02	1.9895493E-02
375 	8.8908659E-02	9.2640863E-04	1.7278636E-06	2.1597452E-03	2.7746827E-08	7.6443910E-17	1.0240000E-02	4.0960000E-03	6.4915266E-03	2.3703704E-03	3.7159667E-03	1.2136296E-03	1.8101934E-03	5.1200000E-04	2.3786038E-02	2.3786038E-02	1.9761010E-02
376 	8.7763847E-02	9.2483183E-04	1.7237872E-06	2.0645846E-03	2.7649626E-08	7.4917035E-17	1.0172051E-02	4.0634060E-03	6.4484509E-03	2.3515081E-03	3.6913087E-03	1.2039721E-03	1.7981815E-03	5.0792575E-04	2.3633236E-02	2.3633236E-02	1.9627792E-02
377 	8.6649152E-02	9.2310320E-04	1.7197425E-06	1.9699787E-03	2.7553034E-08	7.3414693E-17	1.0104731E-02	4.0311569E-03	6.4057743E-03	2.3328454E-03	3.6668792E-03	1.1944169E-03	1.7862809E-03	5.0389461E-04	2.3481817E-02	2.3481817E-02	1.9495821E-02
378 	8.5564191E-02	9.2122319E-04	1.7157304E-06	1.8759615E-03	2.7457030E-08	7.1936722E-17	1.0038033E-02	3.9992481E-03	6.3634921E-03	2.3143797E-03	3.6426754E-03	1.1849624E-03	1.7744903E-03	4.9990602E-04	2.3331766E-02	2.3331766E-02	1.9365084E-02
379 	8.4508584E-02	9.1919223E-04	1.7117514E-06	1.7825672E-03	2.7361589E-08	7.0482953E-17	9.9719502E-03	3.9676753E-03	6.3215996E-03	2.2961084E-03	3.6186948E-03	1.1756075E-03	1.7628084E-03	4.9595941E-04	2.3183066E-02	2.3183066E-02	1.9235566E-02
380 	8.3481947E-02	9.1701076E-04	1.7078063E-06	1.6898299E-03	2.7266684E-08	6.9053215E-17	9.9064747E-03	3.9364339E-03	6.2800922E-03	2.2780289E-03	3.5949345E-03	1.1663508E-03	1.7512339E-03	4.9205424E-04	2.3035703E-02	2.3035703E-02	1.9107252E-02
